Timestamp;Type;Name;Position;Rotation
16,72715;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,72715;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,72715;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,72715;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,72715;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,7445;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,7445;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,7445;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,7445;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,7445;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,7445;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,76161;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,76161;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,76161;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,76161;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,76161;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,76161;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,77802;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,77802;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,77802;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,77802;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,77802;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,77802;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,79526;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,79526;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,79526;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,79526;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,79526;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,79526;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,81229;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,81229;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,81229;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,81229;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,81229;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,81229;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,82872;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82872;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82872;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82872;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82872;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82872;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,84557;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,84557;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,84557;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,84557;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,84557;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,84557;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,86306;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86306;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86306;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86306;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86306;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86306;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,88021;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88021;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88021;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88021;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88021;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88021;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,89698;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,89698;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,89698;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,89698;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,89698;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,89698;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,9151;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,9151;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,9151;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,9151;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,9151;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,9151;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,93158;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,93158;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,93158;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,93158;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,93158;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,93158;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,94803;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94803;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94803;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94803;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94803;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94803;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,02079;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,02079;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,02079;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,02079;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,02079;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,02079;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,03895;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,03895;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,03895;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,03895;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,03895;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,03895;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,05609;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,05609;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,05609;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,05609;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,05609;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,05609;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,07281;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,07281;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,07281;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,07281;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,07281;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,07281;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,09023;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,09023;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,09023;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,09023;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,09023;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,09023;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,1072;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,1072;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,1072;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,1072;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,1072;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,1072;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,12481;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,12481;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,12481;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,12481;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,12481;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,12481;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,14307;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,14307;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,14307;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,14307;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,14307;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,14307;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,16148;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,16148;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,16148;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,16148;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,16148;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,16148;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,18006;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,18006;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,18006;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,18006;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,18006;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,18006;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,19827;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,19827;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,19827;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,19827;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,19827;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,19827;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,2157;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,2157;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,2157;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,2157;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,2157;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,2157;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,2332;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,2332;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,2332;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,2332;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,2332;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,2332;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,25074;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,25074;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,25074;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,25074;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,25074;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,25074;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,26995;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,26995;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,26995;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,26995;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,26995;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,26995;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,28796;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,28796;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,28796;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,28796;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,28796;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,28796;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,30545;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,30545;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,30545;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,30545;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,30545;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,30545;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,37745;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,37745;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,37745;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,37745;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,37745;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,37745;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,39446;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,39446;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,39446;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,39446;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,39446;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,39446;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,41082;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,41082;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,41082;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,41082;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,41082;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,41082;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,42769;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,42769;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,42769;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,42769;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,42769;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,42769;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,44531;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,44531;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,44531;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,44531;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,44531;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,44531;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,46234;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,46234;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,46234;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,46234;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,46234;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,46234;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,47963;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,47963;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,47963;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,47963;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,47963;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,47963;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,49726;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,49726;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,49726;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,49726;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,49726;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,49726;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,51428;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,51428;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,51428;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,51428;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,51428;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,51428;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,53071;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,53071;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,53071;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,53071;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,53071;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,53071;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,54846;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,54846;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,54846;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,54846;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,54846;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,54846;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,56729;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,56729;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,56729;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,56729;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,56729;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,56729;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,58446;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,58446;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,58446;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,58446;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,58446;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,58446;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,60199;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,60199;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,60199;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,60199;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,60199;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,60199;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,61897;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,61897;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,61897;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,61897;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,61897;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,61897;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,63658;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,63658;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,63658;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,63658;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,63658;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,63658;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,65356;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,65356;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,65356;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,65356;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,65356;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,65356;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,7093;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,7093;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,7093;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,7093;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,7093;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,7093;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,72771;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,72771;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,72771;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,72771;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,72771;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,72771;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,74448;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,74448;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,74448;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,74448;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,74448;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,74448;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,76173;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,76173;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,76173;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,76173;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,76173;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,76173;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,77851;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,77851;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,77851;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,77851;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,77851;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,77851;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,79528;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,79528;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,79528;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
