Timestamp;Type;Name;Position;Rotation
15,83028;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,83028;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,83028;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,84979;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,84979;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,84979;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,84979;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,84979;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,84979;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,86746;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,86746;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,86746;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,86746;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,86746;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,86746;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,88558;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,88558;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,88558;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,88558;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,88558;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,88558;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,90658;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,90658;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,90658;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,90658;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,90658;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,90658;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,92288;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,92288;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,92288;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,92288;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,92288;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,92288;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,94008;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,94008;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,94008;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,94008;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,94008;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,94008;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,96428;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,96428;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,96428;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,96428;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,96428;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,96428;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,98224;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,98224;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,98224;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,98224;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,98224;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,98224;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,99845;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,99845;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,99845;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,99845;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,99845;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,99845;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,01909;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,01909;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,01909;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,01909;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,01909;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,01909;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,03647;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,03647;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,03647;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,03647;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,03647;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,03647;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,05366;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,05366;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,05366;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,05366;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,05366;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,05366;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,07529;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,07529;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,07529;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,07529;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,07529;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,07529;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,09432;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,09432;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,09432;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,09432;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,09432;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,09432;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,11481;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,11481;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,11481;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,11481;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,11481;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,11481;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,13303;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,13303;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,13303;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,13303;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,13303;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,13303;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,15348;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,15348;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,15348;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,15348;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,15348;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,15348;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,17038;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,17038;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,17038;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,17038;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,17038;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,17038;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,19103;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,19103;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,19103;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,19103;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,19103;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,19103;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,20839;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,20839;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,20839;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,20839;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,20839;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,20839;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,22842;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,22842;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,22842;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,22842;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,22842;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,22842;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,24671;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,24671;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,24671;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,24671;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,24671;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,24671;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,27032;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,27032;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,27032;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,27032;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,27032;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,27032;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,2886;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,2886;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,2886;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,2886;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,2886;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,2886;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,33473;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,33473;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,33473;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,33473;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,33473;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,33473;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,35288;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,35288;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,35288;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,35288;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,35288;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,35288;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,36887;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,36887;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,36887;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,36887;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,36887;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,36887;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,38924;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,38924;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,38924;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,38924;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,38924;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,38924;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,40604;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,40604;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,40604;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,40604;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,40604;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,40604;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,42278;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,42278;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,42278;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,42278;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,42278;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,42278;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,44283;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,44283;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,44283;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,44283;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,44283;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,44283;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,45934;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,45934;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,45934;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,45934;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,45934;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,45934;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,4763;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,4763;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,4763;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,4763;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,4763;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,4763;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,49601;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,49601;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,49601;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,49601;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,49601;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,49601;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,51326;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,51326;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,51326;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,51326;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,51326;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,51326;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,53477;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,53477;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,53477;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,53477;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,53477;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,53477;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,55338;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,55338;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,55338;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,55338;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,55338;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,55338;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,5786;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,5786;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,5786;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,5786;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,5786;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,5786;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,59785;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,59785;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,59785;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,59785;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,59785;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,59785;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,61572;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,61572;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,61572;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,61572;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,61572;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,61572;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,63894;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,63894;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,63894;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,63894;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,63894;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,63894;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,6562;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,6562;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,6562;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,6562;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,6562;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,6562;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,67521;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,67521;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,67521;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,67521;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,67521;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,67521;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,69667;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,69667;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,69667;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,69667;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,69667;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,69667;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,71473;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,71473;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,71473;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,71473;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,71473;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,71473;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,73539;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,73539;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,73539;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,73539;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,73539;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,73539;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,75264;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,75264;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,75264;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,75264;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,75264;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,75264;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,77361;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,77361;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,77361;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,77361;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,77361;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,77361;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,79064;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,79064;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,79064;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,79064;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,79064;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,79064;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,81042;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,81042;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,81042;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,81042;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,81042;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,81042;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,82695;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82695;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82695;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82695;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82695;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,82695;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,8468;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,8468;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,8468;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,8468;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,8468;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,8468;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,86318;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86318;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86318;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86318;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,86318;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
